Station_ID,Station_Name,Latitude,Longitude,Degree,Degree Centrality,Closeness Centrality,Betweenness Centrality,Coreness
9330,BUON PASTORE,44.45933478,11.36994209,2,0.001597444089456869,0.0004255839779123189,9.704696306852282e-05,2
9350,ALBORNOZ,44.46585973,11.37747969,3,0.0023961661341853034,0.0005366910341486431,0.027750323702699184,2
9352,PONCHIELLI,44.46704883,11.37317397,2,0.001597444089456869,0.0005493164127454424,0.0005976049831061668,2
9354,FOSCHERARA,44.46906243,11.37385541,2,0.001597444089456869,0.0005595568409803767,0.0013229033386709162,2
9358,VILLA MAZZACORATI,44.47015779,11.37164309,2,0.001597444089456869,0.0005711623571051166,0.002267834294864428,2
9360,PONCHIELLI,44.46644875,11.37258891,3,0.0023961661341853034,0.0005569240910130042,0.04365197937496648,2
9401,VILLA MAZZACORATI,44.46917184,11.37173201,3,0.0023961661341853034,0.0005701207804905983,0.01745951481626201,2
9403,FOSCHERARA,44.46832514,11.37386559,2,0.001597444089456869,0.0005575222192129855,0.014577475399871797,2
9405,BENEDETTO MARCELLO,44.46745025,11.37721583,3,0.0023961661341853034,0.0005430797252274148,0.013803653562772786,2
9450,CAVAZZONI,44.47088499,11.37814976,2,0.001597444089456869,0.0005504585946954459,0.008012759121776061,2
9451,CAVAZZONI,44.4707594,11.37791207,2,0.001597444089456869,0.0005326789742113937,0.002378927528903395,2
9452,CHERUBINI,44.47048515,11.38140471,2,0.001597444089456869,0.000539308900886253,0.007244045019575394,2
9453,CHERUBINI,44.47047091,11.3806042,2,0.001597444089456869,0.000523393977355482,0.0016293674325715147,2
9454,GUBELLINI,44.46879231,11.38131384,3,0.0023961661341853034,0.0005334887181361622,0.010807967044894435,2
9455,GUBELLINI,44.46947719,11.38171258,3,0.0023961661341853034,0.000520688650302066,0.017578269652648488,2
9458,BATTAGLIA,44.46663556,11.37945506,3,0.0023961661341853034,0.0005268176481769808,0.006776687276376981,2
9459,BATTAGLIA,44.4666131,11.3792098,3,0.0023961661341853034,0.0005278400619727108,0.01703940362087327,2
9460,ABBA,44.46490304,11.3788378,2,0.001597444089456869,0.0005147052785819161,0.0015489206079226077,2
9461,ALBORNOZ,44.4651451,11.37732022,3,0.0023961661341853034,0.0005295777698888325,0.006903103715110978,2
9462,STADIO FALCHI,44.46349648,11.37894092,4,0.003194888178913738,0.0005194724902560267,0.012144916654535796,2
9463,STADIO FALCHI,44.46376192,11.37856988,3,0.0023961661341853034,0.0005170812874029162,0.005792171374721309,2
9464,ALBORNOZ,44.46577015,11.37851161,2,0.001597444089456869,0.0005311018225956733,0.005624893056800566,2
9466,ALBERTO MARIO,44.46071206,11.37941704,2,0.001597444089456869,0.0004968220618906909,0.003322581551372321,2
9467,ALBERTO MARIO,44.46058521,11.37913219,2,0.001597444089456869,0.0004922755979194701,0.0028373467360297065,2
9468,PONTICELLA,44.45950526,11.378602,2,0.001597444089456869,0.0004851614117026935,0.0017877072144201571,2
9469,PONTICELLA,44.45934,11.37856701,2,0.001597444089456869,0.0004811300257870677,0.0013050262665267147,2
9470,PONTICELLA EDERA,44.4581395,11.37774598,2,0.001597444089456869,0.0004732324878586641,0.0002553867449171653,2
9471,PONTICELLA BRIZZI,44.45762772,11.37676127,2,0.001597444089456869,0.00046739945283870237,1.5323204695029917e-05,2
9499,TOSCANA PAVESE 2,44.44814398,11.35913131,2,0.001597444089456869,0.0004144963798401464,0.06417230432906071,2
9500,TOSCANA PAVESE 2,44.44866412,11.35990947,3,0.0023961661341853034,0.0004194498765966795,0.01135704854646634,2
9501,TOSCANA PAVESE 1,44.45032699,11.36150505,2,0.001597444089456869,0.0004282657109684174,0.0655884238296264,2
9502,TOSCANA PAVESE 1,44.45018385,11.36147841,2,0.001597444089456869,0.0004261827523760301,0.01030230128995845,2
9503,RASTIGNANO PALEOTTO,44.4457976,11.35823567,2,0.001597444089456869,0.00040300747592236476,0.06275490789477045,2
9504,RASTIGNANO PALEOTTO,44.44567052,11.35839548,2,0.001597444089456869,0.0004046437024191242,0.009889851696917227,2
9505,RASTIGNANO STAZIONE,44.44361681,11.35593448,3,0.0023961661341853034,0.00039112817836909014,0.06144094309217163,2
9506,RASTIGNANO STAZIONE,44.44373335,11.35637439,3,0.0023961661341853034,0.0003937546295324055,0.008497993937118677,2
9507,RASTIGNANO,44.44114183,11.3539913,2,0.001597444089456869,0.0003799676598820502,0.0594259416747752,2
9508,RASTIGNANO,44.44037439,11.35423974,2,0.001597444089456869,0.00037938395197968113,0.006088419998825221,2
9509,RIOLO,44.43488995,11.35471047,2,0.001597444089456869,0.0003581350070038324,0.05798939123461614,2
951,CARTOLERIA,44.4898128,11.34924476,2,0.001597444089456869,0.0006604953727580233,0.0021605718619992186,2
9510,RIOLO,44.4356272,11.35497569,2,0.001597444089456869,0.00036243794370716467,0.004651869558666167,2
9511,CARTERIA DI SESTO,44.43023896,11.35214437,2,0.001597444089456869,0.0003423473083034436,0.056552840794457084,2
9512,CARTERIA DI SESTO,44.43064241,11.3524982,2,0.001597444089456869,0.00034540731493726,0.003215319118507111,2
9513,CARTERIA CHIESA,44.42828496,11.35262895,3,0.0023961661341853034,0.00033619023390424395,0.055836480974964436,2
9514,CARTERIA CHIESA,44.42811145,11.35269345,2,0.001597444089456869,0.00033754628056888245,0.001782599479521814,2
9516,CARTERIA SCUOLE,44.4263134,11.35114215,2,0.001597444089456869,0.0003313525151743318,0.0006959288798992755,2
9517,CARTERIA SCUOLE,44.42648449,11.35139698,2,0.001597444089456869,0.00033008308835327137,0.05401429654998046,1
9518,CARTERIA SCUOLE,44.42628943,11.3513334,1,0.0007987220447284345,0.0001466800203198746,0.0,1
9519,RASTIGNANO,44.44067323,11.35410065,2,0.001597444089456869,0.0003804131225935017,7.66160234751496e-05,2
952,GARGANELLI,44.48942395,11.34968426,2,0.001597444089456869,0.000688755163345744,0.0037209848734430988,2
953,CESTELLO,44.48791662,11.34787798,2,0.001597444089456869,0.0006656201666535411,0.002214203078431823,2
954,RIALTO,44.48750845,11.34870969,2,0.001597444089456869,0.0006705919964938641,0.002783715519597102,2
99010,VILLA SPADA,44.48874504,11.31613943,2,0.001597444089456869,0.0005453985519905946,0.004705500775098771,2
99013,CASAGLIA 31,44.48468919,11.31428903,2,0.001597444089456869,0.0005431506093080083,0.021226469303790196,2
